,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
731,731,731,37.54432510382694,-6.328125,106.62611932912785,[69834.50234296]
732,732,732,38.68218745348943,-6.6796875,105.2615837073815,[3956.19954238]
733,733,733,40.228184728061095,-3.8671875,107.7613334729514,[19796.36094376]
734,734,734,41.41118863809925,1.40625,107.83692823706444,[348.75543444]
735,735,735,37.16889965599944,-5.9765625,106.59575011330077,[11841.38071201]
736,736,736,41.41118863809925,-4.21875,105.81761572124498,[1975.88238141]
737,737,737,37.54432510382694,-6.328125,106.68648961455472,[1985.8467798]
738,738,738,41.01449966573052,-5.9765625,107.19952353540812,[4891.43445139]
739,739,739,41.41118863809925,2.109375,104.59144773486528,[1087.93812954]
740,740,740,41.01449966573052,-1.0546875000000568,105.584289451707,[1899.07473724]
741,741,741,41.81031489577859,-7.382812500000057,105.44633884654333,[5950.67356006]
742,742,742,38.3009224658677,-0.703125,106.86089793239329,[3858.72642225]
743,743,743,40.228184728061095,0.3515625,105.11180071741455,[320.5983846]
744,744,744,42.2103698396502,-5.314960629921245,106.13766681593708,[19696.79581926]
745,745,745,37.16889965599944,-3.8671875,104.92719910177745,[3942.91259513]
746,746,746,41.41118863809925,-4.921875,106.07318374198456,[4949.65786809]
747,747,747,40.228184728061095,-2.4609375,106.67705624894413,[173.50723655]
748,748,748,37.16889965599944,-3.164062500000057,105.8066456024128,[4899.84080612]
749,749,749,39.065494664452594,0.0,104.5698604412464,[49781.11707111]
750,750,750,42.60980697763761,-6.071428571428555,107.61735043236024,[4789.36325906]
751,751,751,36.79533013738011,-4.21875,107.37667660343811,[961.97227121]
752,752,752,39.065494664452594,1.40625,105.04237915441978,[257.68083538]
753,753,753,41.81031489577859,-0.3515625,104.40969395732964,[7828.49627501]
754,754,754,42.60980697763761,-3.2142857142857224,107.45361577689044,[3940.11902363]
755,755,755,37.921650784291785,-1.0546875000000568,105.3997113219638,[4784.01297807]
756,756,756,39.45089470914606,-0.3515625,107.3708339457257,[99746.53702887]
757,757,757,40.228184728061095,-3.8671875,104.8312441953697,[9755.47266676]
758,758,758,37.16889965599944,-3.8671875,107.16501626483692,[19711.63387979]
759,759,759,37.921650784291785,-1.0546875000000568,104.93584868567196,[3886.60594483]
760,760,760,42.60980697763761,-2.5,106.1630760821106,[19831.86666565]
761,761,761,41.81031489577859,-3.8671875,105.40704885634406,[987.34812908]
762,762,762,42.2103698396502,-2.4803149606299257,105.98996388154274,[3877.05746895]
763,763,763,38.3009224658677,-0.703125,104.82510633635096,[1982.91459075]
764,764,764,43.00863399423693,-4.680000000000007,105.12952915214764,[1824.24789691]
765,765,765,39.83843997699909,-4.21875,105.41952337218498,[0.]
766,766,766,37.921650784291785,-5.273437500000057,104.4,[7786.4651288]
767,767,767,37.16889965599944,-5.9765625,105.0007036551473,[5907.858269]
768,768,768,41.41118863809925,0.703125,104.4,[2306.88829158]
769,769,769,37.54432510382694,-4.921875,105.9838168236957,[29947.84002851]
770,770,770,42.60980697763761,-7.5,104.84824526320394,[29807.20314798]
771,771,771,37.54432510382694,-1.4062500000000568,107.26262383609163,[2951.83419298]
772,772,772,42.60980697763761,-3.928571428571445,104.9283358378801,[59819.56485137]
773,773,773,41.41118863809925,-2.812500000000057,104.4,[983.61947809]
774,774,774,37.921650784291785,-1.0546875000000568,107.61402349795304,[5916.28597302]
775,775,775,42.60980697763761,-2.5,106.77522733204302,[63917.38066989]
776,776,776,42.2103698396502,-6.023622047244089,107.63967585064157,[1935.13694805]
777,777,777,38.3009224658677,-1.4062500000000568,104.86124303231612,[63861.95861511]
778,778,778,38.3009224658677,-2.109375,105.49514126402376,[1126.76011825]
779,779,779,39.065494664452594,-2.109375,107.31264946780432,[977.99152439]
780,780,780,38.68218745348943,-0.3515625,104.63266815300686,[29860.92962533]
781,781,781,40.228184728061095,-3.164062500000057,105.4540005239323,[9856.89949748]
782,782,782,42.2103698396502,-2.4803149606299257,105.94311819526534,[39778.12580847]
783,783,783,41.41118863809925,0.703125,104.52293465306556,[4895.65796188]
784,784,784,42.2103698396502,1.062992125984252,105.81279802229626,[356.02531536]
785,785,785,37.16889965599944,-2.4609375,105.450062636919,[11768.05882967]
786,786,786,39.83843997699909,-1.4062500000000568,106.11372284257408,[4814.48655353]
787,787,787,41.41118863809925,-1.4062500000000568,106.4410162680846,[1969.29685636]
788,788,788,41.01449966573052,-1.0546875000000568,104.91135417265004,[824.83767883]
789,789,789,36.79533013738011,-4.21875,105.3681651078978,[0.]
790,790,790,42.60980697763761,-2.5,104.58410979289184,[7907.17020074]
791,791,791,39.83843997699909,-0.703125,104.79541575441064,[5852.22089557]
792,792,792,40.228184728061095,-6.6796875,106.78910282348036,[5829.72444033]
793,793,793,39.45089470914606,-1.0546875000000568,106.7573555515791,[206.3959344]
794,794,794,43.00863399423693,-6.840000000000032,104.63727187106603,[1943.0021359]
795,795,795,37.16889965599944,-5.9765625,105.03612963077424,[24729.54408132]
796,796,796,36.79533013738011,-4.921875,105.55880687180282,[7829.8265188]
797,797,797,39.83843997699909,-4.921875,107.28441247228544,[588.47816992]
798,798,798,38.68218745348943,-0.3515625,104.65099760851987,[5909.08569769]
799,799,799,37.16889965599944,-1.7578125,107.4578980870094,[79727.63986273]
800,800,800,38.3009224658677,-6.328125,107.33787192870562,[3935.33842306]
801,801,801,42.60980697763761,-2.5,106.73776052582764,[7874.6464386]
802,802,802,39.83843997699909,-3.515625000000057,107.79623794140365,[3960.65116261]
803,803,803,39.45089470914606,-1.0546875000000568,105.43206428892876,[5783.05379798]
804,804,804,41.01449966573052,1.7578124999999998,105.58537969909754,[3887.51573521]
805,805,805,38.3009224658677,-0.703125,105.2221799130238,[3813.4516633]
806,806,806,36.79533013738011,-4.921875,106.0809068365898,[3842.91577643]
807,807,807,36.79533013738011,-6.328125,104.90190128367482,[3818.86516023]
808,808,808,41.01449966573052,-4.5703125,106.0001553554989,[3929.59783534]
809,809,809,42.60980697763761,-6.785714285714278,107.38251565782798,[5907.57754208]
810,810,810,36.42357364233115,-5.273437500000057,104.74759561451016,[0.]
811,811,811,37.54432510382694,-2.109375,104.535525165855,[99740.63369055]
812,812,812,42.60980697763761,-3.928571428571445,106.694201994183,[2476.43234453]
813,813,813,37.16889965599944,-1.7578125,104.56052345520708,[5907.32662877]
814,814,814,37.16889965599944,-6.6796875,104.73180502134316,[19838.0860344]
815,815,815,40.228184728061095,-3.8671875,106.38594850471482,[1979.62092101]
816,816,816,39.45089470914606,-6.6796875,106.74861886155568,[0.]
817,817,817,41.41118863809925,-2.109375,107.20673002535048,[5786.0426141]
818,818,818,43.00863399423693,-3.240000000000009,105.71868463964113,[19707.47404208]
819,819,819,41.81031489577859,-0.3515625,105.77931818131964,[19779.07977921]
820,820,820,37.921650784291785,-1.0546875000000568,106.95932501653137,[4787.83231142]
821,821,821,43.00863399423693,-9.0,105.26568933413864,[59839.94990873]
822,822,822,41.81031489577859,-0.3515625,105.79102659774756,[5894.41617023]
823,823,823,41.41118863809925,-2.109375,104.89309193828724,[59805.34489321]
824,824,824,40.228184728061095,-3.8671875,106.855073656223,[9754.78790715]
825,825,825,37.16889965599944,-1.7578125,107.16891238391428,[7868.50929401]
826,826,826,41.41118863809925,0.703125,107.24864104132624,[3867.47669755]
827,827,827,41.41118863809925,0.703125,107.35088792497152,[79819.24530259]
828,828,828,38.3009224658677,-0.703125,107.24779601840532,[79841.86427894]
829,829,829,41.01449966573052,-3.8671875,106.16918749183128,[19839.57856077]
830,830,830,42.2103698396502,-6.023622047244089,106.75347784977416,[0.]
831,831,831,41.01449966573052,-3.8671875,106.34714600994825,[4960.73934331]
832,832,832,42.60980697763761,-3.2142857142857224,106.00374265868936,[99764.29126824]
833,833,833,42.2103698396502,0.3543307086614173,107.1352104512439,[4062.9064943]
834,834,834,40.62018519067267,-1.4062500000000568,106.7599702832779,[0.]
835,835,835,41.01449966573052,1.0546875,104.7503645552572,[0.]
836,836,836,37.16889965599944,-1.7578125,105.46634889250262,[29999.56180842]
837,837,837,41.41118863809925,1.40625,105.85809131805767,[202.38891472]
838,838,838,39.83843997699909,-2.109375,106.47047919002118,[957.00476723]
839,839,839,39.065494664452594,-6.328125,106.03181535819527,[5888.02994885]
840,840,840,43.00863399423693,-7.560000000000002,107.05125041064235,[119704.34454173]
841,841,841,38.68218745348943,-6.6796875,106.74612452863344,[49730.87937071]
842,842,842,42.2103698396502,0.3543307086614173,106.9504813624322,[3792.44861952]
843,843,843,36.79533013738011,-2.812500000000057,107.01321141059655,[0.]
844,844,844,42.60980697763761,-2.5,106.84868076002314,[3946.9878588]
845,845,845,41.01449966573052,0.3515625,106.99431826679252,[3914.98179143]
846,846,846,43.00863399423693,-1.8000000000000114,106.59507400249552,[7835.84198646]
847,847,847,36.05358859962301,-5.625,106.17563650823156,[256.12298355]
848,848,848,40.228184728061095,0.3515625,105.5140958443013,[1892.9890982]
849,849,849,39.45089470914606,-5.273437500000057,106.05907894487488,[9847.43221812]
850,850,850,43.00863399423693,-2.519999999999982,106.309824496968,[4827.06425219]
851,851,851,38.3009224658677,-0.703125,107.2825000944118,[7835.58309029]
852,852,852,42.2103698396502,-8.149606299212564,106.13446507416192,[4872.32310149]
853,853,853,37.16889965599944,-3.8671875,105.49294304828749,[9823.56880889]
854,854,854,42.2103698396502,-8.149606299212564,105.15275363306434,[99818.28778885]
855,855,855,42.2103698396502,1.7716535433070868,107.29155412168164,[109.9266546]
856,856,856,43.00863399423693,-4.680000000000007,106.08759499221829,[802.10818895]
857,857,857,40.62018519067267,0.0,105.73866364246228,[4868.77153905]
858,858,858,39.83843997699909,-5.625,105.7479949708154,[69860.36811621]
859,859,859,43.00863399423693,-2.519999999999982,105.38762136027351,[19744.91749701]
860,860,860,37.921650784291785,-1.7578125,106.40437007739916,[4867.54070092]
861,861,861,41.01449966573052,-3.8671875,104.57003535722647,[9764.87976764]
862,862,862,40.228184728061095,-3.8671875,104.9641892904502,[1979.24803239]
863,863,863,41.01449966573052,-5.9765625,104.802154415289,[3916.61281014]
864,864,864,41.41118863809925,-2.109375,106.72085571594668,[9832.12266558]
865,865,865,39.83843997699909,-6.328125,104.4,[19781.07012775]
866,866,866,42.60980697763761,-2.5,106.32728782272171,[3889.45223442]
867,867,867,42.2103698396502,1.062992125984252,107.29063962053014,[0.]
868,868,868,37.54432510382694,-1.4062500000000568,104.83003655790944,[4928.30540702]
869,869,869,36.79533013738011,-4.21875,106.3569563990462,[293.3376558]
870,870,870,41.41118863809925,2.109375,104.4,[862.91763437]
871,871,871,41.81031489577859,1.0546875,106.44052706091676,[19711.6500243]
872,872,872,39.065494664452594,-1.4062500000000568,107.3567312611644,[1865.16033646]
873,873,873,41.01449966573052,0.3515625,107.19354512968263,[3929.72690003]
874,874,874,43.00863399423693,-6.1200000000000045,104.91354119172648,[59899.55542158]
875,875,875,42.60980697763761,-2.5,106.38842845818948,[3819.03795511]
876,876,876,38.3009224658677,-3.515625000000057,104.82547604827522,[39923.23186228]
877,877,877,39.065494664452594,-0.703125,106.34381824544712,[9738.37279365]
878,878,878,43.00863399423693,-6.1200000000000045,106.16662494849687,[9925.31279567]
879,879,879,42.2103698396502,-6.732283464566933,105.1688735235257,[3939.47952586]
880,880,880,42.2103698396502,-5.314960629921245,107.70332483349408,[1008.88852922]
881,881,881,38.68218745348943,-3.8671875,107.80753376342746,[7918.45374572]
882,882,882,43.00863399423693,-6.840000000000032,105.5009387882175,[0.]
883,883,883,42.60980697763761,-8.214285714285722,107.29025921069872,[5852.82986967]
884,884,884,37.921650784291785,-1.0546875000000568,104.56126504847924,[14849.56217952]
885,885,885,42.2103698396502,1.062992125984252,105.40225434841332,[16.03470771]
886,886,886,39.065494664452594,-0.703125,106.17228986508684,[3036.02538208]
887,887,887,42.2103698396502,-3.897637795275557,105.17737270365636,[1973.74808996]
888,888,888,42.60980697763761,-8.928571428571445,107.3215433269215,[4894.11338653]
889,889,889,42.2103698396502,-3.18897637795277,104.98831490304674,[903.43868457]
890,890,890,38.3009224658677,-1.4062500000000568,105.157099302186,[5769.35471987]
891,891,891,37.54432510382694,-1.4062500000000568,104.4,[4814.33208212]
892,892,892,37.54432510382694,-4.21875,107.28502404953004,[3901.28451018]
893,893,893,41.41118863809925,-2.812500000000057,107.18057183905574,[197.80544617]
894,894,894,38.68218745348943,-5.273437500000057,105.09259243154445,[881.08870064]
895,895,895,42.2103698396502,-8.149606299212564,106.04908508540498,[9921.53704423]
896,896,896,41.81031489577859,2.4609375,105.34156153580402,[468.66570472]
897,897,897,37.16889965599944,-3.8671875,106.04778562439552,[5764.7029301]
898,898,898,43.00863399423693,-7.560000000000002,104.4,[9769.44269178]
899,899,899,43.00863399423693,-1.8000000000000114,105.29467710901008,[5935.07224084]
900,900,900,42.2103698396502,-8.149606299212564,105.46899004786611,[23682.62865732]
901,901,901,43.00863399423693,-6.1200000000000045,106.14300710249653,[79783.52303309]
902,902,902,42.2103698396502,1.062992125984252,104.4,[1900.14188835]
903,903,903,39.83843997699909,-1.4062500000000568,107.79411167556265,[7892.04498051]
904,904,904,41.01449966573052,1.7578124999999998,107.0156058599844,[1872.77080751]
905,905,905,37.16889965599944,-3.8671875,106.5546455287736,[4909.6446238]
906,906,906,37.54432510382694,-5.625,106.63519991659774,[4887.08989563]
907,907,907,41.41118863809925,0.703125,105.4493081682164,[1973.64709586]
908,908,908,42.2103698396502,-1.0629921259842945,105.25576786392683,[4889.21236806]
909,909,909,41.41118863809925,-6.328125,106.37233965651384,[831.0738165]
910,910,910,39.45089470914606,-6.6796875,106.60637554509664,[79.87849237]
911,911,911,41.81031489577859,1.0546875,104.8990839838573,[5809.94621293]
912,912,912,39.065494664452594,0.0,106.95769222524515,[39786.91325019]
913,913,913,41.01449966573052,0.3515625,104.92033565042362,[4814.34642987]
914,914,914,39.83843997699909,0.0,106.92972381760066,[9820.05543905]
915,915,915,41.01449966573052,1.7578124999999998,106.34118735368126,[19682.41577315]
916,916,916,41.81031489577859,3.1640625,107.09335009711457,[19737.29773842]
917,917,917,36.79533013738011,-4.21875,107.3834114111799,[0.]
918,918,918,37.921650784291785,-5.273437500000057,106.67137615697683,[29887.21809054]
919,919,919,42.60980697763761,-3.2142857142857224,104.72693061816018,[9859.16393523]
920,920,920,37.16889965599944,-6.6796875,107.189576618159,[29936.03180105]
921,921,921,40.62018519067267,-4.21875,106.1490413188712,[29861.74198707]
922,922,922,37.16889965599944,-3.8671875,106.72969182601705,[5947.31568049]
923,923,923,37.921650784291785,-1.0546875000000568,107.2951122969841,[3816.68745473]
924,924,924,41.01449966573052,1.7578124999999998,106.37244584192358,[1872.30931125]
925,925,925,43.00863399423693,-6.1200000000000045,104.97134496440135,[4812.81740931]
926,926,926,41.81031489577859,1.0546875,106.936723768653,[39878.5251914]
927,927,927,40.228184728061095,-3.164062500000057,107.82598362895638,[3923.14307173]
928,928,928,39.065494664452594,-4.921875,107.25253690753132,[856.21214511]
929,929,929,42.2103698396502,-1.0629921259842945,105.76798438363058,[59830.29399404]
930,930,930,42.60980697763761,-3.2142857142857224,106.59050059811273,[3878.5803348]
931,931,931,37.54432510382694,-2.812500000000057,106.69162966553463,[29874.82510933]
932,932,932,36.42357364233115,-5.273437500000057,106.67402852193914,[60128.48199577]
933,933,933,40.228184728061095,-3.8671875,107.60881912257555,[5772.33196594]
934,934,934,42.2103698396502,0.3543307086614173,104.80040125174244,[4958.92593723]
935,935,935,41.81031489577859,1.7578124999999998,104.91171067221951,[797.55735446]
936,936,936,43.00863399423693,-6.840000000000032,106.01453219268464,[255.93207697]
937,937,937,37.16889965599944,-1.7578125,105.12368167890229,[3795.98621384]
938,938,938,42.60980697763761,-6.071428571428555,106.77470483042237,[7833.60252713]
939,939,939,39.83843997699909,-3.515625000000057,105.5330506282084,[7860.3062858]
940,940,940,41.81031489577859,1.7578124999999998,105.9957779522418,[1865.36558682]
941,941,941,39.83843997699909,2.8125,107.79684306852938,[1895.04777149]
942,942,942,39.065494664452594,-0.703125,105.770341603155,[4020.48117814]
943,943,943,37.54432510382694,-4.21875,105.03925297024526,[3792.49506965]
944,944,944,42.2103698396502,-8.149606299212564,104.9833217427687,[7799.18257581]
945,945,945,43.00863399423693,-7.560000000000002,104.5258234313386,[59960.13027041]
946,946,946,42.60980697763761,-3.2142857142857224,104.98025541017864,[3803.37010948]
947,947,947,37.16889965599944,-3.8671875,104.4,[9885.37504111]
948,948,948,37.16889965599944,-5.9765625,104.50281181744678,[4777.5518999]
949,949,949,39.45089470914606,-4.5703125,104.4,[827.26597674]
950,950,950,39.45089470914606,-3.164062500000057,104.4,[7859.77716247]
951,951,951,38.68218745348943,-6.6796875,105.14015395629862,[7913.11888062]
952,952,952,42.2103698396502,0.3543307086614173,107.17663936345193,[2787.84469458]
953,953,953,37.16889965599944,-1.7578125,107.82385792911484,[59917.46516387]
954,954,954,41.01449966573052,1.0546875,105.9645844824906,[0.]
955,955,955,41.41118863809925,-4.921875,106.63457144168474,[5885.17365239]
956,956,956,40.228184728061095,-3.8671875,104.81367743545243,[3822.12770206]
957,957,957,43.00863399423693,-3.960000000000037,105.38404821968672,[2918.95892297]
958,958,958,42.60980697763761,-1.7857142857143344,106.85415580427942,[1976.97852123]
959,959,959,38.3009224658677,-0.703125,105.5084075462663,[2436.36777923]
960,960,960,43.00863399423693,-1.8000000000000114,104.4,[19704.28384938]
961,961,961,39.45089470914606,-2.4609375,105.09576315579268,[39885.42379776]
962,962,962,42.2103698396502,-3.18897637795277,105.40861064899916,[0.]
963,963,963,41.41118863809925,-4.921875,105.1357851202039,[875.81675239]
964,964,964,41.81031489577859,2.4609375,105.4096930523131,[7812.70153886]
965,965,965,41.41118863809925,1.40625,106.77982405177836,[989.59954974]
966,966,966,38.3009224658677,-2.109375,104.4,[1868.16476153]
967,967,967,41.81031489577859,-8.0859375,105.06669983283412,[59864.96364364]
968,968,968,39.83843997699909,-4.921875,107.2327039407569,[59835.64205811]
969,969,969,40.62018519067267,-6.328125,104.8701552573307,[3832.65657144]
970,970,970,38.68218745348943,-6.6796875,107.67638366128205,[9927.55616457]
971,971,971,36.79533013738011,-4.21875,106.33675143709848,[0.]
972,972,972,38.3009224658677,-0.703125,104.6293295085668,[5925.46615138]
973,973,973,42.2103698396502,-7.440944881889777,107.32927675061192,[3721.01726775]
974,974,974,43.00863399423693,-5.400000000000034,105.03823047440171,[39850.50720086]
975,975,975,41.81031489577859,0.3515625,104.82429690257752,[4893.40262175]
976,976,976,39.45089470914606,-5.273437500000057,107.73296169357698,[7803.58241445]
977,977,977,43.00863399423693,-3.240000000000009,106.11456068639664,[89955.57037209]
978,978,978,40.62018519067267,-2.109375,105.6675215176189,[0.]
979,979,979,39.45089470914606,-4.5703125,105.19848769917944,[0.]
980,980,980,41.81031489577859,-0.3515625,104.79653316548128,[39921.87100901]
981,981,981,37.921650784291785,-3.8671875,105.889881286065,[3926.55635815]
982,982,982,42.60980697763761,-7.5,107.80685350328594,[9834.05596886]
983,983,983,43.00863399423693,-2.519999999999982,106.05366139328515,[24726.53872507]
984,984,984,38.3009224658677,-1.4062500000000568,106.0900324597542,[9776.78184998]
985,985,985,40.62018519067267,-2.109375,107.84102251967671,[1978.91157945]
986,986,986,38.68218745348943,-1.0546875000000568,104.4,[9772.23467812]
987,987,987,41.01449966573052,1.7578124999999998,105.45531065696316,[1012.5609047]
988,988,988,42.2103698396502,-3.18897637795277,106.64575943694634,[5849.44366642]
989,989,989,37.54432510382694,-4.921875,106.91597393374636,[3901.38353574]
990,990,990,37.921650784291785,-1.0546875000000568,107.26144456773255,[3797.93394777]
991,991,991,38.68218745348943,-0.3515625,105.7299697695416,[5932.16215938]
992,992,992,41.81031489577859,1.7578124999999998,105.70616054258348,[4912.14118322]
993,993,993,39.45089470914606,-6.6796875,107.57351038801912,[297.25973109]
994,994,994,41.41118863809925,1.40625,105.47902849410836,[1134.33858731]
995,995,995,42.60980697763761,1.0714285714285714,105.60808258292968,[308.66212324]
996,996,996,37.16889965599944,-1.7578125,104.98600202751376,[9857.94660432]
997,997,997,42.60980697763761,-3.2142857142857224,106.1353341531887,[99915.95747814]
998,998,998,36.79533013738011,-4.21875,107.54271783384826,[0.]
999,999,999,41.01449966573052,-5.273437500000057,106.16981711827088,[4894.28725187]
1000,1000,1000,42.2103698396502,1.062992125984252,106.96488051249533,[589.04844659]
1001,1001,1001,40.228184728061095,-3.164062500000057,105.56214980624064,[29927.31633197]
1002,1002,1002,37.16889965599944,-5.9765625,105.85422797330703,[4822.50956871]
1003,1003,1003,38.3009224658677,-0.703125,107.59041890099203,[3898.85796285]
1004,1004,1004,37.921650784291785,-1.0546875000000568,106.60691351163528,[24680.63075104]
1005,1005,1005,39.065494664452594,-0.703125,106.5651136224042,[9891.86369814]
1006,1006,1006,38.68218745348943,-0.3515625,104.87966063964748,[4821.13255512]
1007,1007,1007,37.54432510382694,-1.4062500000000568,105.74708916058552,[39868.25966635]
1008,1008,1008,42.2103698396502,-2.4803149606299257,106.58063330795264,[4934.81370629]
1009,1009,1009,40.62018519067267,-4.21875,104.79745447158724,[9833.28930581]
1010,1010,1010,42.2103698396502,-6.732283464566933,107.05652961777432,[5869.10231488]
1011,1011,1011,36.42357364233115,-4.5703125,106.9817834747588,[346.75178688]
1012,1012,1012,36.79533013738011,-4.21875,104.88402746400487,[264.08701698]
1013,1013,1013,43.00863399423693,-3.960000000000037,105.37173314177794,[5921.44302125]
1014,1014,1014,38.68218745348943,-0.3515625,106.88558398864714,[99911.37208929]
1015,1015,1015,36.79533013738011,-6.328125,107.27714124197676,[1982.48054832]
1016,1016,1016,42.2103698396502,1.062992125984252,107.50791323257968,[1799.9918381]
1017,1017,1017,39.83843997699909,-4.921875,107.55896722303665,[0.]
1018,1018,1018,37.16889965599944,-1.7578125,104.4,[15803.49096733]
1019,1019,1019,43.00863399423693,-4.680000000000007,107.64399717826277,[209.67460581]
1020,1020,1020,38.68218745348943,-0.3515625,105.49896962845588,[3786.71557779]
1021,1021,1021,41.81031489577859,-8.0859375,105.54543493540427,[59861.50488042]
1022,1022,1022,36.79533013738011,-6.328125,105.39902702761732,[59963.40516244]
1023,1023,1023,36.42357364233115,-5.9765625,107.05498350914908,[1912.45882668]
1024,1024,1024,36.79533013738011,-4.21875,106.39353111132444,[1917.28803057]
1025,1025,1025,40.62018519067267,0.703125,106.0824922329757,[1804.30855809]
1026,1026,1026,37.54432510382694,-1.4062500000000568,107.54437685383051,[3836.30883049]
1027,1027,1027,37.54432510382694,-2.109375,106.14133276324552,[3837.88646253]
1028,1028,1028,41.81031489577859,-2.4609375,106.76199256243088,[99847.47340986]
1029,1029,1029,37.54432510382694,-4.21875,104.56112407279014,[4928.49255289]
1030,1030,1030,43.00863399423693,-4.680000000000007,107.3686771020274,[4793.31832755]
1031,1031,1031,39.45089470914606,-4.5703125,104.4,[978.19465759]
1032,1032,1032,42.2103698396502,-6.023622047244089,104.4,[841.43361246]
1033,1033,1033,42.60980697763761,-5.357142857142833,107.00067200651716,[307.3004828]
1034,1034,1034,43.00863399423693,-2.519999999999982,106.09529730153012,[7816.88082457]
1035,1035,1035,38.68218745348943,-0.3515625,105.98423088873048,[4824.88046914]
1036,1036,1036,41.41118863809925,0.0,107.00254870158884,[9845.76861617]
1037,1037,1037,38.3009224658677,-1.4062500000000568,107.76599090982732,[5812.47628243]
1038,1038,1038,43.00863399423693,-2.519999999999982,104.84117283204094,[2883.30098046]
1039,1039,1039,41.81031489577859,-3.164062500000057,106.1517850282807,[3785.46801371]
1040,1040,1040,40.228184728061095,-3.164062500000057,104.4,[7805.97935626]
1041,1041,1041,37.921650784291785,-1.0546875000000568,107.3814466983056,[99765.94089203]
1042,1042,1042,41.81031489577859,-2.4609375,105.36461411251234,[4140.11431756]
1043,1043,1043,39.065494664452594,0.0,104.77934895645336,[3833.55171463]
1044,1044,1044,37.16889965599944,-4.5703125,106.33983606828502,[24769.31073338]
1045,1045,1045,39.45089470914606,-0.3515625,107.21213220008724,[7778.53695544]
1046,1046,1046,42.2103698396502,-4.606299212598401,104.4,[1811.37330785]
1047,1047,1047,43.00863399423693,-6.1200000000000045,107.07621486070082,[3778.32039847]
1048,1048,1048,37.16889965599944,-5.9765625,105.4701697535397,[4796.33788799]
1049,1049,1049,43.00863399423693,-6.1200000000000045,104.78216793215422,[3970.59437503]
1050,1050,1050,37.16889965599944,-5.9765625,107.59223898775954,[3993.13502918]
1051,1051,1051,40.228184728061095,-3.8671875,105.1638477978285,[19693.12711316]
1052,1052,1052,36.79533013738011,-4.21875,105.50899562909864,[3852.69376794]
1053,1053,1053,37.921650784291785,-1.0546875000000568,105.54255799255742,[19806.91018035]
1054,1054,1054,36.05358859962301,-5.625,104.68737626332016,[0.]
1055,1055,1055,41.41118863809925,1.40625,106.45513259327195,[0.]
1056,1056,1056,37.921650784291785,-4.5703125,106.24945201129816,[63891.90406507]
1057,1057,1057,41.41118863809925,-1.4062500000000568,106.51725190030652,[7813.1940958]
1058,1058,1058,40.62018519067267,-5.625,104.4,[5810.2544202]
1059,1059,1059,39.065494664452594,1.40625,104.90846604783286,[0.]
1060,1060,1060,37.16889965599944,-5.9765625,105.78619489650724,[5826.87415035]
1061,1061,1061,36.42357364233115,-5.273437500000057,106.40628758139056,[211.47586552]
1062,1062,1062,37.921650784291785,-4.5703125,107.73847856753946,[3801.26816078]
1063,1063,1063,41.01449966573052,1.0546875,107.24909000264644,[0.]
1064,1064,1064,41.01449966573052,1.7578124999999998,105.14920318783923,[1974.58515774]
1065,1065,1065,38.3009224658677,-0.703125,105.53204016400142,[8107.03537667]
1066,1066,1066,42.2103698396502,-3.897637795275557,107.37417547632164,[5899.24643794]
1067,1067,1067,42.60980697763761,-7.5,106.12006689938944,[3961.41808878]
1068,1068,1068,41.41118863809925,1.40625,104.45463864825076,[950.72901531]
1069,1069,1069,41.81031489577859,2.4609375,107.29667596318902,[1145.67027191]
1070,1070,1070,41.81031489577859,-8.0859375,106.79773349779364,[3902.78814466]
1071,1071,1071,42.2103698396502,-3.897637795275557,105.73551767586012,[19752.15610135]
1072,1072,1072,43.00863399423693,-3.960000000000037,104.4,[3825.37517297]
1073,1073,1073,43.00863399423693,-6.840000000000032,105.66254386228228,[0.]
1074,1074,1074,36.42357364233115,-4.5703125,107.33640149156246,[60035.44885545]
1075,1075,1075,41.01449966573052,1.7578124999999998,106.41635208809682,[0.]
1076,1076,1076,41.41118863809925,-4.921875,104.97114877555332,[29880.84989454]
1077,1077,1077,38.68218745348943,-1.7578125,106.1619578124525,[9929.40992121]
1078,1078,1078,42.2103698396502,-7.440944881889777,106.98979117098756,[1978.14002199]
1079,1079,1079,36.79533013738011,-4.21875,107.1869480436763,[191.54555981]
1080,1080,1080,37.921650784291785,-1.7578125,104.62859259329508,[1980.33124545]
1081,1081,1081,42.60980697763761,0.3571428571428571,106.02866966488534,[4803.9617373]
1082,1082,1082,41.01449966573052,1.0546875,107.748659590605,[0.]
1083,1083,1083,37.16889965599944,-5.9765625,105.43508288174904,[4720.18131328]
1084,1084,1084,36.79533013738011,-4.21875,104.57705785790978,[8850.43525354]
1085,1085,1085,40.62018519067267,0.0,105.44936371350154,[3829.08974082]
1086,1086,1086,39.45089470914606,-1.0546875000000568,106.98667843521731,[0.]
1087,1087,1087,42.60980697763761,-1.7857142857143344,107.64825133349716,[79786.45267342]
1088,1088,1088,36.42357364233115,-4.5703125,106.40772253391346,[4940.81230457]
1089,1089,1089,42.2103698396502,-5.314960629921245,105.50699596727684,[337.87352314]
1090,1090,1090,36.79533013738011,-4.21875,107.1246096752013,[997.54885734]
1091,1091,1091,39.065494664452594,-0.703125,104.76901543510289,[12152.10535333]
