,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
1959,1959,1959,43.80448796297494,2.560975609756097,104.6796374948336,[931.50881433]
1960,1960,1960,48.9227951602473,-0.4090909090909349,104.6052451932393,[922.67036523]
1961,1961,1961,46.1781796469964,0.3846153846153846,107.38476757875384,[928.9129239]
1962,1962,1962,43.406858485936986,2.540322580645161,104.49551763701452,[926.84806379]
1963,1963,1963,46.57184741344958,0.3879310344827586,107.45119055175763,[109.71417979]
1964,1964,1964,44.99388015045712,0.375,104.4,[180.2472155]
1965,1965,1965,44.99388015045712,2.625,104.4,[107.62951758]
1966,1966,1966,48.14120779436029,2.008928571428572,104.89640581758094,[1888.12950386]
1967,1967,1967,46.96497733995481,4.304347826086956,106.1101900459474,[893.56501274]
1968,1968,1968,47.35757623319898,-3.552631578947341,104.8571468420536,[15915.17131044]
1969,1969,1969,49.702390326630685,0.4166666666666667,106.92049227096334,[906.52724044]
1970,1970,1970,50.091456801832585,4.6261682242990645,105.0866395303356,[110.90616936]
1971,1971,1971,43.406858485936986,1.088709677419355,104.4,[436.1562719]
1972,1972,1972,47.74965082913658,7.566371681415929,106.97782658680464,[1962.84624344]
1973,1973,1973,45.38920300540005,2.647058823529412,104.76834706017372,[4914.87642517]
1974,1974,1974,47.74965082913658,-0.3982300884955521,107.34676930308709,[1528.4802121]
1975,1975,1975,42.60980697763761,1.0714285714285714,106.99131108249128,[912.34644265]
1976,1976,1976,47.74965082913658,5.973451327433628,104.42080431623476,[20.51432968]
1977,1977,1977,46.1781796469964,5.769230769230768,106.2269419484156,[160.33588131]
1978,1978,1978,43.406858485936986,6.89516129032258,105.16701300863576,[917.84936132]
1979,1979,1979,43.406858485936986,2.540322580645161,106.0411555754018,[930.05601666]
1980,1980,1980,48.14120779436029,2.008928571428572,106.3133514567689,[111.46198974]
1981,1981,1981,43.80448796297494,4.75609756097561,104.9419168130616,[1931.43690519]
1982,1982,1982,45.78396716177502,2.669491525423729,106.7044545724479,[899.31378177]
1983,1983,1983,45.78396716177502,5.720338983050848,104.55900933659647,[869.41010197]
1984,1984,1984,48.5322537274423,2.0270270270270268,106.03187625034263,[913.54417163]
1985,1985,1985,48.9227951602473,0.409090909090909,106.31125747057264,[17.89640748]
1986,1986,1986,44.20152985105137,3.319672131147541,105.16325561238344,[2906.50169193]
1987,1987,1987,45.78396716177502,7.245762711864407,107.36887553195548,[0.63034289]
1988,1988,1988,46.1781796469964,-1.9230769230769056,107.0200402172656,[891.81460973]
1989,1989,1989,44.20152985105137,3.319672131147541,105.18735598148258,[22.49535862]
1990,1990,1990,44.20152985105137,-0.3688524590164093,105.5168351236771,[4.71514965]
1991,1991,1991,48.5322537274423,6.891891891891892,106.75602020748774,[897.32636196]
1992,1992,1992,44.99388015045712,5.624999999999999,106.68687033379112,[1912.62954357]
1993,1993,1993,48.5322537274423,2.0270270270270268,104.69892184037478,[9856.70343]
1994,1994,1994,44.20152985105137,6.270491803278689,107.3728610050544,[67.90579535]
1995,1995,1995,44.59799149300626,2.603305785123967,106.21134835201778,[100.311722]
1996,1996,1996,42.60980697763761,3.2142857142857144,105.21631378968094,[159.7266659]
1997,1997,1997,49.31283855921746,4.541284403669724,106.40037821659853,[388.88846354]
1998,1998,1998,49.31283855921746,2.0642201834862384,107.85248723198949,[92.52736024]
1999,1999,1999,47.74965082913658,-3.58407079646014,107.17799461860837,[384.8848671]
2000,2000,2000,47.74965082913658,6.769911504424779,104.79202684262606,[396.9242821]
2001,2001,2001,47.74965082913658,2.7876106194690267,104.4,[94.16704249]
2002,2002,2002,43.00863399423693,3.24,107.03976157522987,[167.81352652]
2003,2003,2003,47.74965082913658,2.7876106194690267,106.73077709860225,[860.98866737]
2004,2004,2004,47.74965082913658,7.566371681415929,106.8644346077085,[928.73653133]
2005,2005,2005,44.20152985105137,6.270491803278689,104.8087074761016,[67.3616401]
2006,2006,2006,45.78396716177502,1.144067796610169,104.96912799425203,[903.78965788]
2007,2007,2007,43.80448796297494,1.0975609756097562,107.58249415125393,[9909.55234306]
2008,2008,2008,49.31283855921746,3.7155963302752295,107.51918998625756,[4927.3811177]
2009,2009,2009,45.78396716177502,6.483050847457627,106.77203270612058,[379.00866066]
2010,2010,2010,49.702390326630685,2.083333333333333,105.3773733421613,[182.42004781]
2011,2011,2011,49.31283855921746,2.8899082568807337,106.41444448940028,[0.]
2012,2012,2012,43.00863399423693,3.24,107.00988246289228,[884.75703592]
2013,2013,2013,48.5322537274423,2.0270270270270268,107.01476248611677,[890.64590127]
2014,2014,2014,45.38920300540005,4.915966386554622,107.60567880665316,[4893.94591313]
2015,2015,2015,46.1781796469964,0.3846153846153846,107.1726497555346,[1914.71732178]
2016,2016,2016,46.96497733995481,0.391304347826087,105.53592069902524,[114.0408225]
2017,2017,2017,43.00863399423693,1.8,105.5576617647002,[0.]
2018,2018,2018,50.091456801832585,3.785046728971962,105.53698366098384,[883.33210171]
2019,2019,2019,44.59799149300626,3.3471074380165287,106.66715452798957,[278.35803719]
2020,2020,2020,42.60980697763761,-0.3571428571428896,105.43909450934676,[352.60430479]
2021,2021,2021,45.38920300540005,6.42857142857143,106.68467624237071,[880.68709165]
2022,2022,2022,42.60980697763761,0.3571428571428571,105.42816683363792,[4927.15622707]
2023,2023,2023,49.31283855921746,0.4128440366972477,107.55923540699462,[923.72221376]
2024,2024,2024,46.1781796469964,2.6923076923076925,105.9120181985724,[880.05462051]
2025,2025,2025,47.74965082913658,6.769911504424779,106.08333274586155,[93.52575274]
2026,2026,2026,44.20152985105137,3.319672131147541,105.22654734251677,[379.05495814]
2027,2027,2027,42.2103698396502,9.566929133858268,104.7143593454718,[121.61976828]
2028,2028,2028,47.74965082913658,5.176991150442479,107.85028734783818,[182.37123332]
2029,2029,2029,44.59799149300626,1.859504132231405,107.7371560229472,[0.]
2030,2030,2030,48.14120779436029,3.616071428571429,104.89469697252056,[9928.21557844]
2031,2031,2031,45.38920300540005,-1.1344537815126046,106.9184046578233,[895.81633054]
2032,2032,2032,45.78396716177502,4.194915254237288,107.74269825307984,[851.4365407]
2033,2033,2033,42.2103698396502,3.188976377952756,105.12356124359567,[8.74269231]
2034,2034,2034,44.99388015045712,5.624999999999999,104.4,[935.13013814]
2035,2035,2035,46.96497733995481,0.391304347826087,107.30430004611044,[183.91245535]
2036,2036,2036,48.9227951602473,-3.681818181818187,105.12050832039291,[2919.44356617]
2037,2037,2037,48.5322537274423,4.459459459459459,104.56449166775282,[1940.70591719]
2038,2038,2038,48.14120779436029,-4.419642857142833,106.00871525688646,[1901.16618595]
2039,2039,2039,47.74965082913658,3.584070796460177,107.1374231611935,[872.19003249]
2040,2040,2040,43.406858485936986,3.2661290322580645,105.43239551026608,[155.56095861]
2041,2041,2041,45.38920300540005,7.184873949579832,107.26789873004248,[895.46729747]
2042,2042,2042,45.38920300540005,4.159663865546218,107.85741428048097,[395.32813082]
2043,2043,2043,48.9227951602473,-3.681818181818187,104.64688295488898,[136.82251259]
2044,2044,2044,43.406858485936986,5.443548387096773,104.4,[906.30210962]
2045,2045,2045,44.20152985105137,2.581967213114754,105.20254616795287,[0.]
2046,2046,2046,49.31283855921746,4.541284403669724,104.4,[892.87136566]
2047,2047,2047,44.20152985105137,0.3688524590163934,105.40048041285849,[39868.61849079]
2048,2048,2048,45.38920300540005,5.672268907563025,105.35473225869433,[411.40655018]
2049,2049,2049,48.9227951602473,0.409090909090909,104.4,[8.90078924]
2050,2050,2050,45.78396716177502,2.669491525423729,106.41079858701949,[158401.13998781]
2051,2051,2051,45.78396716177502,6.483050847457627,106.806408988475,[87.54114083]
2052,2052,2052,48.5322537274423,-4.459459459459481,104.9378885408414,[394.76142896]
2053,2053,2053,42.60980697763761,1.7857142857142856,107.29858542028651,[868.80423029]
2054,2054,2054,43.406858485936986,3.2661290322580645,107.7106235789846,[93.01353681]
2055,2055,2055,44.59799149300626,4.09090909090909,106.73962609311936,[458.84577256]
2056,2056,2056,45.78396716177502,3.4322033898305087,106.71540185482831,[105.02243323]
2057,2057,2057,46.1781796469964,0.3846153846153846,106.68025838632818,[9879.03989338]
2058,2058,2058,44.59799149300626,1.859504132231405,106.063881411812,[473.35075613]
2059,2059,2059,45.38920300540005,6.42857142857143,104.85486986893471,[890.47681974]
2060,2060,2060,49.31283855921746,2.8899082568807337,104.96530419109057,[154.47780854]
2061,2061,2061,45.38920300540005,1.8907563025210088,105.7800644542762,[400.86494749]
2062,2062,2062,43.80448796297494,5.48780487804878,106.15441450349869,[164.17182833]
2063,2063,2063,45.78396716177502,3.4322033898305087,107.0119083869838,[900.24556055]
2064,2064,2064,49.31283855921746,0.4128440366972477,106.60157116023493,[124.96337857]
2065,2065,2065,43.80448796297494,2.560975609756097,105.43771844291072,[23.7975522]
2066,2066,2066,48.14120779436029,5.223214285714287,107.27017454673243,[2.50952477]
2067,2067,2067,47.74965082913658,5.973451327433628,106.06518094036956,[37.77438942]
2068,2068,2068,48.5322537274423,7.702702702702703,106.32974422984243,[1912.74581615]
2069,2069,2069,47.35757623319898,7.499999999999999,104.99501015904582,[4907.04190723]
2070,2070,2070,44.20152985105137,6.270491803278689,106.18591417218556,[3884.8731978]
2071,2071,2071,45.38920300540005,3.403361344537815,105.40201190761722,[4.33222319]
2072,2072,2072,48.14120779436029,6.0267857142857135,106.00687920596523,[186.60630378]
2073,2073,2073,43.406858485936986,6.89516129032258,106.18240499597732,[911.14059429]
2074,2074,2074,43.406858485936986,7.620967741935484,104.4,[919.97060396]
2075,2075,2075,43.406858485936986,6.89516129032258,104.95569649535284,[1877.00688636]
2076,2076,2076,48.14120779436029,-0.4017857142857224,105.58043425737758,[393.67695415]
2077,2077,2077,45.78396716177502,1.9067796610169487,106.7699547376636,[1961.52149843]
2078,2078,2078,41.81031489577859,8.789062499999998,105.32787059731598,[924.54646988]
2079,2079,2079,43.80448796297494,0.3658536585365853,106.69805357962898,[851.21959967]
2080,2080,2080,49.702390326630685,0.4166666666666667,107.59922452930596,[909.71486889]
2081,2081,2081,49.31283855921746,3.7155963302752295,106.61529979594714,[913.71278832]
2082,2082,2082,45.78396716177502,4.194915254237288,107.21683006386972,[930.85004205]
2083,2083,2083,43.00863399423693,5.4,106.11577196694796,[2433.65396001]
2084,2084,2084,45.38920300540005,5.672268907563025,104.4,[149.87576279]
2085,2085,2085,45.78396716177502,-1.144067796610159,106.34872229665672,[3443.07393727]
2086,2086,2086,48.9227951602473,5.318181818181819,105.78994642280706,[448.08898573]
2087,2087,2087,44.59799149300626,1.859504132231405,107.235032250453,[41.87040684]
2088,2088,2088,43.80448796297494,6.951219512195122,107.34303964063837,[92.35583902]
2089,2089,2089,46.96497733995481,-0.3913043478261215,106.58101564909138,[26.9319362]
2090,2090,2090,43.80448796297494,1.0975609756097562,107.09668999593914,[1.31742779]
2091,2091,2091,42.60980697763761,-0.3571428571428896,105.1637912364839,[921.40578371]
2092,2092,2092,48.14120779436029,6.0267857142857135,105.97128422938384,[149.69133625]
2093,2093,2093,45.38920300540005,4.159663865546218,105.42118967188308,[931.83080139]
2094,2094,2094,47.74965082913658,-2.787610619469035,107.44029359692048,[925.41437221]
2095,2095,2095,43.80448796297494,3.292682926829268,104.4,[85.4524102]
2096,2096,2096,44.99388015045712,1.125,107.60535279708957,[185.39487184]
2097,2097,2097,44.99388015045712,-1.125,106.1744553888198,[1906.3768165]
2098,2098,2098,43.80448796297494,4.024390243902438,106.88670033172052,[103.61121165]
2099,2099,2099,46.57184741344958,5.043103448275863,106.02618949618164,[420.54069431]
2100,2100,2100,43.00863399423693,6.12,107.72184799157982,[143.3267058]
2101,2101,2101,45.38920300540005,4.915966386554622,106.11774134331672,[4897.90795246]
2102,2102,2102,48.5322537274423,6.081081081081081,107.34611952566743,[99.29399322]
2103,2103,2103,44.59799149300626,6.322314049586777,107.76086291767832,[2427.58455555]
2104,2104,2104,43.80448796297494,3.292682926829268,104.83454904802484,[151.64253425]
2105,2105,2105,47.35757623319898,5.131578947368422,106.39743730696644,[125.8803539]
2106,2106,2106,43.406858485936986,4.717741935483871,106.27502507511376,[911.67783048]
2107,2107,2107,43.00863399423693,3.24,105.57338075562362,[872.65034594]
2108,2108,2108,47.74965082913658,-4.380530973451357,105.31574087833228,[3916.23838663]
2109,2109,2109,41.81031489577859,8.789062499999998,106.90649376129862,[59.30348497]
2110,2110,2110,48.5322537274423,2.0270270270270268,105.14210532890895,[924.23494685]
2111,2111,2111,48.14120779436029,5.223214285714287,106.2586270351843,[897.56873508]
2112,2112,2112,48.14120779436029,2.008928571428572,107.86742489207434,[244.60378451]
2113,2113,2113,43.00863399423693,1.08,105.3193974909958,[875.04786744]
2114,2114,2114,44.59799149300626,1.859504132231405,107.0197953889473,[133.56353337]
2115,2115,2115,48.5322537274423,5.270270270270271,105.2536666624248,[855.60088117]
2116,2116,2116,46.1781796469964,-1.153846153846132,107.21956251588378,[409.68376167]
2117,2117,2117,44.99388015045712,6.375,107.75141197723744,[451.40538432]
2118,2118,2118,48.9227951602473,0.409090909090909,106.38467326876672,[78916.20746824]
2119,2119,2119,43.406858485936986,-1.0887096774193878,105.8826895299609,[276.1849862]
2120,2120,2120,43.80448796297494,4.75609756097561,104.8374614500294,[913.8831271]
2121,2121,2121,45.38920300540005,0.3781512605042016,104.84831517494924,[182.60885439]
2122,2122,2122,42.2103698396502,2.4803149606299213,107.7881151416829,[136.68893209]
2123,2123,2123,46.1781796469964,2.6923076923076925,107.8246473469548,[907.38815022]
2124,2124,2124,41.81031489577859,8.789062499999998,106.19496185082065,[77.4856235]
2125,2125,2125,44.59799149300626,4.09090909090909,106.00422728677,[149.25345386]
2126,2126,2126,44.99388015045712,-1.125,106.3894538569262,[86.57160944]
2127,2127,2127,48.5322537274423,-4.459459459459481,106.0459524343496,[932.79357025]
2128,2128,2128,43.406858485936986,-1.814516129032256,104.4,[902.1407008]
2129,2129,2129,46.1781796469964,5.769230769230768,104.4,[53.54809604]
2130,2130,2130,48.5322537274423,6.891891891891892,106.08482415755564,[908.43238303]
2131,2131,2131,50.48004426244293,2.971698113207548,105.9982052808926,[37.64540095]
2132,2132,2132,45.38920300540005,6.42857142857143,107.16915045488814,[873.56696725]
2133,2133,2133,45.38920300540005,4.159663865546218,106.17200680757,[35.35133009]
2134,2134,2134,44.20152985105137,1.844262295081968,105.20421411366924,[171.58218424]
2135,2135,2135,43.00863399423693,1.08,107.77992832357027,[2956.23587583]
2136,2136,2136,49.31283855921746,-0.4128440366972654,105.55152055502714,[9893.09405074]
2137,2137,2137,44.20152985105137,3.319672131147541,105.79235347473754,[2995.37974158]
2138,2138,2138,48.14120779436029,2.008928571428572,106.1886280278209,[882.94316203]
2139,2139,2139,43.406858485936986,4.717741935483871,107.3137821790431,[920.8750583]
2140,2140,2140,43.80448796297494,6.951219512195122,107.79234530049987,[3886.90389759]
2141,2141,2141,45.38920300540005,5.672268907563025,106.96086837143886,[39874.41215728]
2142,2142,2142,44.20152985105137,1.1065573770491803,107.7996758559146,[103.8696904]
2143,2143,2143,47.35757623319898,4.342105263157895,106.41490321557328,[181.02765569]
2144,2144,2144,45.78396716177502,4.194915254237288,107.15721564998591,[408.58189814]
2145,2145,2145,43.80448796297494,6.951219512195122,106.5095929681192,[271.42295229]
2146,2146,2146,45.78396716177502,3.4322033898305087,106.71128325269632,[891.64113933]
2147,2147,2147,46.96497733995481,3.5217391304347827,106.72028170674528,[893.52403932]
2148,2148,2148,45.78396716177502,6.483050847457627,105.01437189322604,[66.32602738]
2149,2149,2149,43.406858485936986,0.3629032258064516,107.04850252590116,[27.90361931]
2150,2150,2150,47.35757623319898,-2.763157894736878,107.31234935000415,[886.23067507]
2151,2151,2151,48.5322537274423,-2.027027027027032,106.18456511188234,[913.76589332]
2152,2152,2152,44.20152985105137,1.1065573770491803,104.4,[125.42066841]
2153,2153,2153,43.406858485936986,0.3629032258064516,107.35773532836232,[39.93928863]
2154,2154,2154,48.9227951602473,3.681818181818182,104.95592541627022,[907.79133862]
2155,2155,2155,47.74965082913658,0.3982300884955752,107.2275236700984,[2938.10639681]
2156,2156,2156,48.5322537274423,2.8378378378378377,105.46931485497768,[2955.88842094]
2157,2157,2157,46.96497733995481,0.391304347826087,104.83369270513006,[72.92814234]
2158,2158,2158,45.78396716177502,1.144067796610169,105.5483131668476,[99915.76520643]
2159,2159,2159,44.20152985105137,5.532786885245901,106.14924463385718,[9874.61177032]
2160,2160,2160,44.59799149300626,1.859504132231405,105.3638199938308,[183.33762868]
2161,2161,2161,44.99388015045712,6.375,104.94846732449923,[24.3079856]
2162,2162,2162,46.96497733995481,1.1739130434782608,105.59541729226316,[925.34258134]
2163,2163,2163,43.406858485936986,2.540322580645161,107.37399747333926,[125901.60389368]
2164,2164,2164,45.78396716177502,4.194915254237288,107.59428947553327,[924.44730506]
2165,2165,2165,42.2103698396502,8.858267716535433,106.10336861417213,[2927.25327472]
2166,2166,2166,44.99388015045712,-1.125,106.07891904424164,[102.97874879]
2167,2167,2167,48.5322537274423,0.4054054054054054,106.33218191523616,[0.]
2168,2168,2168,44.59799149300626,4.834710743801653,105.40656727133393,[26.45431001]
2169,2169,2169,47.35757623319898,6.7105263157894735,105.56164541206572,[933.39176772]
2170,2170,2170,44.59799149300626,5.578512396694214,106.75362624008244,[937.04496404]
2171,2171,2171,49.31283855921746,4.541284403669724,106.65608034016716,[887.9140394]
2172,2172,2172,48.5322537274423,-1.2162162162161962,107.33882930724144,[901.37980499]
2173,2173,2173,43.406858485936986,4.717741935483871,106.01739680798254,[125979.82259819]
2174,2174,2174,48.14120779436029,-3.616071428571388,105.70179629915636,[909.58437187]
2175,2175,2175,43.406858485936986,1.8145161290322585,105.97001628656332,[908.27820611]
2176,2176,2176,47.74965082913658,-3.58407079646014,107.79744431844674,[878.50984756]
2177,2177,2177,44.59799149300626,1.115702479338843,106.95659963672732,[859.8608727]
2178,2178,2178,44.59799149300626,6.322314049586777,105.58906478991992,[58.10908289]
2179,2179,2179,45.38920300540005,1.8907563025210088,105.68509446661284,[148.07731779]
2180,2180,2180,47.35757623319898,1.1842105263157894,106.10051791206462,[930.93801939]
2181,2181,2181,48.14120779436029,6.830357142857143,104.4,[1960.35940411]
2182,2182,2182,49.702390326630685,2.083333333333333,106.3297650138823,[170.24981183]
2183,2183,2183,47.35757623319898,1.1842105263157894,107.22131714431018,[9846.73491888]
2184,2184,2184,44.59799149300626,1.859504132231405,104.62608899681136,[114.50020348]
2185,2185,2185,42.60980697763761,0.3571428571428571,104.4,[9892.92252513]
2186,2186,2186,43.406858485936986,6.89516129032258,105.20453129515109,[933.62164992]
2187,2187,2187,44.20152985105137,-0.3688524590164093,104.4,[907.83158709]
2188,2188,2188,43.80448796297494,3.292682926829268,105.22826521690028,[492.1928699]
2189,2189,2189,44.59799149300626,3.3471074380165287,106.7953446139616,[858.93106501]
2190,2190,2190,47.74965082913658,6.769911504424779,106.4046131402088,[240.76730508]
2191,2191,2191,43.00863399423693,3.24,107.0180249084632,[99.87749555]
2192,2192,2192,44.59799149300626,4.09090909090909,104.4,[74.30473003]
2193,2193,2193,45.38920300540005,7.184873949579832,104.4,[913.56792779]
2194,2194,2194,48.9227951602473,6.954545454545455,105.44768624731844,[9883.1463491]
2195,2195,2195,45.78396716177502,1.144067796610169,107.37518927761208,[930.45085273]
2196,2196,2196,45.78396716177502,3.4322033898305087,106.4742251902242,[418.71884734]
2197,2197,2197,43.406858485936986,6.169354838709678,104.40171426421954,[9910.11964603]
2198,2198,2198,45.38920300540005,6.42857142857143,107.17573064732332,[178.45221487]
2199,2199,2199,46.96497733995481,-0.3913043478261215,106.99580404401452,[3159.05364366]
2200,2200,2200,42.2103698396502,8.858267716535433,104.43175970628974,[0.]
2201,2201,2201,48.9227951602473,6.954545454545455,107.19115320784375,[2989.89865068]
2202,2202,2202,46.1781796469964,4.230769230769231,106.97164883533598,[896.75274404]
2203,2203,2203,49.702390326630685,4.583333333333333,104.4,[896.96156973]
2204,2204,2204,44.20152985105137,4.795081967213115,106.96609615717674,[446.68901158]
2205,2205,2205,43.00863399423693,6.12,104.76139392345658,[882.78750991]
2206,2206,2206,47.74965082913658,-3.58407079646014,105.92356060297868,[1889.97840731]
2207,2207,2207,43.406858485936986,4.717741935483871,105.36403770925445,[2924.77600936]
2208,2208,2208,47.74965082913658,-1.19469026548677,105.05270126424846,[115.85791522]
2209,2209,2209,43.00863399423693,5.4,107.26495941515148,[911.83883751]
2210,2210,2210,44.20152985105137,6.270491803278689,106.10688281823356,[58.76356329]
2211,2211,2211,43.80448796297494,4.75609756097561,104.66161898682611,[2911.4379817]
2212,2212,2212,50.091456801832585,2.94392523364486,104.77462387338817,[1883.24232998]
2213,2213,2213,42.60980697763761,-0.3571428571428896,107.1748629927732,[134.8209563]
2214,2214,2214,44.20152985105137,3.319672131147541,105.04850539212114,[442.35352298]
2215,2215,2215,47.35757623319898,1.1842105263157894,107.07072417308837,[2908.49024135]
2216,2216,2216,43.406858485936986,0.3629032258064516,104.94416584575872,[924.80280463]
2217,2217,2217,47.74965082913658,-3.58407079646014,105.93771483535934,[933.51554008]
2218,2218,2218,43.406858485936986,6.89516129032258,106.05845835674414,[397818.16890593]
2219,2219,2219,48.9227951602473,6.954545454545455,107.1964631389301,[135914.28477752]
2220,2220,2220,44.59799149300626,-0.3719008264462786,105.52431038127372,[120.73365276]
2221,2221,2221,45.38920300540005,5.672268907563025,105.04968988157437,[37.5372222]
2222,2222,2222,48.9227951602473,2.863636363636364,106.59917803833754,[865.43534178]
2223,2223,2223,47.74965082913658,1.1946902654867255,106.4304252578724,[54.21140379]
2224,2224,2224,50.48004426244293,2.971698113207548,105.84540168640142,[99.62680154]
2225,2225,2225,45.78396716177502,4.194915254237288,106.23007079525924,[125.42156599]
2226,2226,2226,47.35757623319898,0.3947368421052631,105.56788135089378,[78899.58851521]
2227,2227,2227,44.99388015045712,4.124999999999999,104.58106600024256,[875.25538121]
2228,2228,2228,47.74965082913658,-0.3982300884955521,107.25062357952103,[918.18223655]
2229,2229,2229,47.74965082913658,-0.3982300884955521,105.64897397237102,[916.60126395]
2230,2230,2230,44.20152985105137,4.795081967213115,106.4567152136254,[875.66479201]
2231,2231,2231,49.702390326630685,-2.0833333333333144,106.11618031761834,[158333.19541264]
2232,2232,2232,43.00863399423693,2.52,106.57624629103768,[4878.6762774]
2233,2233,2233,43.406858485936986,3.991935483870967,104.4,[425.01170586]
2234,2234,2234,44.59799149300626,4.09090909090909,105.90100861259302,[70.19154464]
2235,2235,2235,44.99388015045712,4.124999999999999,106.33951213565284,[4909.05831186]
2236,2236,2236,43.00863399423693,1.08,104.82809635573224,[95.76983515]
2237,2237,2237,48.14120779436029,2.008928571428572,104.4,[456.92401635]
2238,2238,2238,49.31283855921746,-0.4128440366972654,105.22256593080633,[921.01600406]
2239,2239,2239,47.74965082913658,0.3982300884955752,104.96065011447055,[397886.83401106]
2240,2240,2240,43.80448796297494,4.024390243902438,107.3300982184663,[91.8612037]
2241,2241,2241,49.702390326630685,2.083333333333333,106.41746838470377,[125908.20198249]
2242,2242,2242,44.99388015045712,1.875,107.25632172638517,[89.08711291]
2243,2243,2243,41.41118863809925,9.140625,105.48087514375644,[425.51547529]
2244,2244,2244,43.406858485936986,4.717741935483871,105.7780268496446,[902.96200017]
2245,2245,2245,45.38920300540005,3.403361344537815,106.35827948796864,[380.18902707]
2246,2246,2246,49.31283855921746,3.7155963302752295,105.98093219921562,[921.24569344]
2247,2247,2247,43.406858485936986,1.088709677419355,104.98122432080456,[415.89691122]
2248,2248,2248,44.99388015045712,4.124999999999999,107.5722084750086,[474.45404272]
2249,2249,2249,48.9227951602473,-2.863636363636317,107.72340036356984,[8.28077865]
2250,2250,2250,48.9227951602473,2.0454545454545454,105.9816660220058,[451.82355037]
2251,2251,2251,43.00863399423693,5.4,105.8158242230814,[907.11869571]
2252,2252,2252,44.59799149300626,4.09090909090909,106.37445356702136,[46.05265236]
2253,2253,2253,43.406858485936986,0.3629032258064516,104.4,[391.69614836]
2254,2254,2254,43.406858485936986,7.620967741935484,105.49213918265544,[9886.54090185]
2255,2255,2255,44.99388015045712,0.375,106.62508324893776,[177.87503695]
2256,2256,2256,45.38920300540005,2.647058823529412,107.33402150097254,[9880.9538652]
2257,2257,2257,46.1781796469964,5.769230769230768,105.1319175824978,[467.31619886]
2258,2258,2258,47.35757623319898,5.131578947368422,107.16481879151388,[456.24578913]
2259,2259,2259,46.1781796469964,6.538461538461539,106.98679465318416,[411.41426054]
2260,2260,2260,43.80448796297494,1.0975609756097562,106.78581455781308,[105.21613997]
2261,2261,2261,44.99388015045712,4.875000000000001,106.9133932314225,[3881.21401389]
2262,2262,2262,43.00863399423693,1.08,107.814510884708,[888.99290713]
2263,2263,2263,45.78396716177502,0.3813559322033898,105.67579711052127,[915.98163895]
2264,2264,2264,44.99388015045712,5.624999999999999,106.14552037256207,[7898.33598334]
2265,2265,2265,44.99388015045712,7.125,106.98350221608166,[0.]
2266,2266,2266,44.99388015045712,3.375,105.54953710737928,[15.51970644]
2267,2267,2267,44.59799149300626,-0.3719008264462786,105.58698692754128,[7.54776095]
2268,2268,2268,48.14120779436029,-0.4017857142857224,106.38450180501523,[307.92195828]
2269,2269,2269,45.38920300540005,1.8907563025210088,107.00189278212288,[843.90595633]
2270,2270,2270,48.9227951602473,5.318181818181819,104.57969489367753,[22.78800922]
2271,2271,2271,46.57184741344958,0.3879310344827586,106.04868317130756,[1907.49142411]
2272,2272,2272,45.78396716177502,6.483050847457627,107.55735156649648,[879.8514362]
2273,2273,2273,44.59799149300626,1.859504132231405,105.18425981069278,[47.56812703]
2274,2274,2274,42.60980697763761,2.5,107.15548925590323,[60.22478999]
2275,2275,2275,44.99388015045712,4.875000000000001,106.07851818909124,[905.98509107]
2276,2276,2276,44.20152985105137,4.795081967213115,105.1182957432258,[896.67997247]
2277,2277,2277,45.38920300540005,1.134453781512605,105.55755524869268,[1885.30557787]
2278,2278,2278,44.99388015045712,-1.125,105.43032610835805,[39.49532387]
2279,2279,2279,49.31283855921746,5.366972477064221,105.947237076545,[74.73162809]
2280,2280,2280,47.74965082913658,4.380530973451327,105.95902220152254,[902.64429273]
2281,2281,2281,46.96497733995481,4.304347826086956,107.15110174615222,[1882.92673517]
2282,2282,2282,45.78396716177502,4.957627118644068,105.030513762363,[440.03991815]
2283,2283,2283,49.702390326630685,4.583333333333333,106.7797801422789,[401.38252025]
2284,2284,2284,48.5322537274423,2.0270270270270268,107.63694711179366,[1911.51908044]
2285,2285,2285,47.74965082913658,-4.380530973451357,104.86405138519358,[928.3192586]
2286,2286,2286,42.2103698396502,2.4803149606299213,104.7642007190185,[917.27521178]
2287,2287,2287,47.35757623319898,-4.342105263157919,104.54274173960152,[858.28828146]
2288,2288,2288,45.78396716177502,5.720338983050848,104.62109626199104,[14.02210982]
2289,2289,2289,48.14120779436029,2.8125,106.12344321643346,[539.04976782]
2290,2290,2290,44.99388015045712,5.624999999999999,107.28023031819774,[897.26669398]
2291,2291,2291,47.74965082913658,-3.58407079646014,106.8372372196195,[935.91033584]
2292,2292,2292,48.14120779436029,6.830357142857143,105.42720433760306,[1961.24820024]
2293,2293,2293,45.38920300540005,2.647058823529412,107.10063818523707,[921.75298001]
2294,2294,2294,50.48004426244293,2.1226415094339623,104.95208569220428,[3898.15588933]
2295,2295,2295,50.48004426244293,2.1226415094339623,106.18178752148452,[119.52938396]
2296,2296,2296,48.14120779436029,-4.419642857142833,107.34129309417392,[930.88864838]
2297,2297,2297,49.702390326630685,2.9166666666666665,106.00450164855044,[383.07414356]
2298,2298,2298,48.9227951602473,6.136363636363636,105.1995813039088,[101.69097638]
